sample,time,C0 (A),C1 (B),C2 (A'),C3 (B'),C4,C5,C6,C7
190,1528759130.976,1113.00,130.67,1292.00,129.03,0.00,0.00,285.00,25.92,988.00,37.85,0.00,0.00,0.00,0.00,0.00,0.00
191,1528759131.976,1093.00,126.42,947.00,134.91,0.00,0.00,288.00,37.29,996.00,30.99,0.00,0.00,0.00,0.00,0.00,0.00
192,1528759132.976,1112.00,132.06,1081.00,116.81,0.00,0.00,338.00,45.80,1058.00,29.32,1.00,1.00,0.00,0.00,0.00,0.00
193,1528759133.975,1204.00,105.25,1025.00,129.46,0.00,0.00,390.00,104.74,932.00,98.91,0.00,0.00,0.00,0.00,0.00,0.00
194,1528759134.975,1281.00,126.57,1086.00,105.81,0.00,0.00,292.00,41.09,1045.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00
195,1528759135.975,1112.00,125.72,1106.00,110.92,0.00,0.00,750.00,158.79,998.00,28.78,4.00,1.63,0.00,0.00,0.00,0.00
196,1528759136.975,1384.00,74.24,1033.00,97.08,0.00,0.00,428.00,140.83,936.00,23.63,1.00,1.00,1.00,1.00,0.00,0.00
197,1528759137.975,1128.00,128.68,1325.00,117.14,0.00,0.00,368.00,122.14,1034.00,29.97,1.00,1.00,1.00,1.00,0.00,0.00
198,1528759138.975,949.00,78.77,1101.00,133.13,0.00,0.00,660.00,149.74,1046.00,27.78,0.00,0.00,2.00,1.33,0.00,0.00
199,1528759139.975,1312.00,136.00,1331.00,120.60,0.00,0.00,456.00,142.73,990.00,28.87,0.00,0.00,0.00,0.00,0.00,0.00
200,1528759140.974,1437.00,81.80,1250.00,117.87,0.00,0.00,920.00,155.06,1004.00,26.26,2.00,1.33,0.00,0.00,0.00,0.00
201,1528759141.974,1371.00,137.83,993.00,136.49,0.00,0.00,998.00,105.40,990.00,22.80,1.00,1.00,1.00,1.00,0.00,0.00
202,1528759142.974,1103.00,156.59,983.00,147.66,0.00,0.00,914.00,101.15,965.00,19.39,1.00,1.00,0.00,0.00,0.00,0.00
203,1528759143.975,1097.00,105.87,1046.00,121.36,0.00,0.00,984.00,59.24,933.00,13.59,1.00,1.00,2.00,1.33,0.00,0.00
204,1528759144.975,1223.00,126.94,1113.00,125.23,0.00,0.00,869.00,52.92,1020.00,33.53,3.00,1.53,1.00,1.00,0.00,0.00
205,1528759145.975,1258.00,99.02,1196.00,80.31,0.00,0.00,784.00,124.47,997.00,39.50,1.00,1.00,1.00,1.00,0.00,0.00
206,1528759146.975,1406.00,124.60,1264.00,106.07,0.00,0.00,864.00,70.05,960.00,33.86,1.00,1.00,0.00,0.00,0.00,0.00
207,1528759147.975,1306.00,123.74,1144.00,128.89,0.00,0.00,882.00,98.34,951.00,32.30,3.00,2.13,1.00,1.00,0.00,0.00
208,1528759148.975,1141.00,121.31,1160.00,129.16,0.00,0.00,800.00,67.69,1016.00,27.70,0.00,0.00,2.00,2.00,0.00,0.00
209,1528759149.975,1223.00,131.62,1148.00,110.72,0.00,0.00,857.00,58.42,980.00,36.79,2.00,1.33,0.00,0.00,0.00,0.00
210,1528759150.975,1200.00,105.73,1067.00,131.79,0.00,0.00,990.00,48.05,990.00,40.50,0.00,0.00,2.00,1.33,0.00,0.00
211,1528759151.974,1177.00,134.01,912.00,106.51,0.00,0.00,899.00,48.52,993.00,26.50,3.00,2.13,0.00,0.00,0.00,0.00
212,1528759152.974,1286.00,128.11,1120.00,109.09,0.00,0.00,806.00,95.02,983.00,31.45,2.00,1.33,0.00,0.00,0.00,0.00
213,1528759153.974,1079.00,113.90,1016.00,122.15,0.00,0.00,880.00,60.48,954.00,29.11,5.00,2.24,4.00,1.63,0.00,0.00
214,1528759154.974,1135.00,113.84,918.00,105.84,0.00,0.00,865.00,55.48,948.00,20.37,1.00,1.00,2.00,1.33,0.00,0.00
215,1528759155.974,1367.00,128.71,1046.00,99.94,0.00,0.00,665.00,61.52,1022.00,25.73,1.00,1.00,1.00,1.00,0.00,0.00
216,1528759156.974,994.00,78.36,1161.00,117.47,0.00,0.00,624.00,70.62,905.00,105.58,1.00,1.00,1.00,1.00,0.00,0.00
217,1528759157.973,1419.00,120.21,1192.00,125.09,0.00,0.00,656.00,25.53,1015.00,37.78,1.00,1.00,1.00,1.00,0.00,0.00
218,1528759158.973,1178.00,128.74,1135.00,105.07,0.00,0.00,559.00,26.89,978.00,21.64,1.00,1.00,2.00,1.33,0.00,0.00
219,1528759159.973,1206.00,109.58,1073.00,125.99,0.00,0.00,573.00,55.36,992.00,32.79,1.00,1.00,0.00,0.00,0.00,0.00
220,1528759160.974,1137.00,124.67,1229.00,97.23,0.00,0.00,577.00,39.78,1046.00,18.81,1.00,1.00,2.00,1.33,0.00,0.00
221,1528759161.974,1162.00,118.48,864.00,85.51,0.00,0.00,533.00,42.22,1042.00,29.92,0.00,0.00,0.00,0.00,0.00,0.00
222,1528759162.974,1102.00,115.53,1079.00,93.53,0.00,0.00,551.00,53.80,994.00,20.61,1.00,1.00,2.00,1.33,0.00,0.00
223,1528759163.974,1182.00,105.07,859.00,85.84,0.00,0.00,550.00,31.48,974.00,33.34,0.00,0.00,2.00,1.33,0.00,0.00
224,1528759164.974,1021.00,73.37,1061.00,75.96,0.00,0.00,470.00,51.29,1021.00,16.90,0.00,0.00,2.00,1.33,0.00,0.00
225,1528759165.974,1242.00,78.11,1341.00,89.35,0.00,0.00,605.00,86.98,952.00,24.62,1.00,1.00,2.00,1.33,0.00,0.00
226,1528759166.974,1385.00,118.64,935.00,101.47,0.00,0.00,463.00,53.94,971.00,23.78,0.00,0.00,1.00,1.00,0.00,0.00
227,1528759167.974,1189.00,125.82,1108.00,153.91,0.00,0.00,497.00,58.35,990.00,31.59,1.00,1.00,0.00,0.00,0.00,0.00
228,1528759168.974,1172.00,65.37,1020.00,137.95,0.00,0.00,409.00,54.09,953.00,39.24,1.00,1.00,0.00,0.00,0.00,0.00
229,1528759169.973,1307.00,104.02,1132.00,117.68,0.00,0.00,345.00,37.39,1045.00,27.74,3.00,2.13,2.00,1.33,0.00,0.00
230,1528759170.973,1222.00,122.45,1058.00,132.09,0.00,0.00,498.00,98.79,1039.00,40.10,0.00,0.00,1.00,1.00,0.00,0.00
231,1528759171.973,1242.00,136.12,1193.00,102.64,0.00,0.00,390.00,51.94,963.00,31.76,0.00,0.00,0.00,0.00,0.00,0.00
232,1528759172.973,1539.00,63.15,1227.00,79.62,0.00,0.00,365.00,114.18,909.00,102.64,2.00,2.00,1.00,1.00,0.00,0.00
233,1528759173.973,1141.00,128.80,1265.00,121.73,0.00,0.00,450.00,108.23,920.00,47.16,5.00,2.69,1.00,1.00,0.00,0.00
234,1528759174.973,1290.00,120.31,1094.00,147.29,0.00,0.00,427.00,49.37,965.00,36.73,2.00,1.33,1.00,1.00,0.00,0.00
235,1528759175.972,1230.00,117.95,857.00,110.40,0.00,0.00,466.00,71.39,1017.00,22.66,0.00,0.00,1.00,1.00,0.00,0.00
236,1528759176.972,1365.00,104.27,1167.00,119.66,0.00,0.00,638.00,139.03,942.00,28.16,2.00,1.33,0.00,0.00,0.00,0.00
237,1528759177.972,1155.00,125.22,1085.00,119.25,0.00,0.00,431.00,96.92,935.00,25.96,1.00,1.00,0.00,0.00,0.00,0.00
238,1528759178.973,1276.00,90.92,1180.00,118.23,0.00,0.00,460.00,95.16,1026.00,34.87,1.00,1.00,0.00,0.00,0.00,0.00
239,1528759179.973,1322.00,141.16,1063.00,103.87,0.00,0.00,525.00,153.52,965.00,39.31,1.00,1.00,0.00,0.00,0.00,0.00
240,1528759180.973,1292.00,125.06,1147.00,98.68,0.00,0.00,608.00,174.02,968.00,22.10,1.00,1.00,0.00,0.00,0.00,0.00
241,1528759181.973,1131.00,42.52,1113.00,129.87,0.00,0.00,462.00,102.76,920.00,29.93,1.00,1.00,2.00,1.33,0.00,0.00
242,1528759182.973,1163.00,114.83,923.00,98.96,0.00,0.00,652.00,152.33,976.00,44.23,1.00,1.00,1.00,1.00,0.00,0.00
243,1528759183.973,1329.00,92.54,1028.00,119.95,0.00,0.00,1004.00,52.90,1006.00,37.30,2.00,1.33,0.00,0.00,0.00,0.00
244,1528759184.973,1120.00,148.20,1026.00,100.93,0.00,0.00,743.00,150.69,1080.00,29.78,1.00,1.00,1.00,1.00,0.00,0.00
245,1528759185.973,1211.00,132.78,945.00,127.91,0.00,0.00,1010.00,43.82,1045.00,29.49,0.00,0.00,0.00,0.00,0.00,0.00
246,1528759186.973,1376.00,124.56,873.00,102.48,0.00,0.00,930.00,49.08,990.00,42.56,1.00,1.00,0.00,0.00,0.00,0.00
247,1528759187.972,1240.00,122.82,1172.00,132.33,0.00,0.00,916.00,51.64,1011.00,34.46,0.00,0.00,1.00,1.00,0.00,0.00
248,1528759188.972,1325.00,113.25,1177.00,134.40,0.00,0.00,746.00,39.81,975.00,31.53,0.00,0.00,1.00,1.00,0.00,0.00
249,1528759189.972,1165.00,118.92,735.00,83.30,0.00,0.00,768.00,40.52,1023.00,14.30,1.00,1.00,1.00,1.00,0.00,0.00
250,1528759190.972,1500.00,102.90,1038.00,122.51,0.00,0.00,721.00,47.78,991.00,18.88,0.00,0.00,0.00,0.00,0.00,0.00
251,1528759191.972,1135.00,84.30,1163.00,111.33,0.00,0.00,651.00,41.38,964.00,38.56,2.00,1.33,0.00,0.00,0.00,0.00
252,1528759192.971,1339.00,134.93,933.00,99.59,0.00,0.00,685.00,49.74,977.00,43.54,1.00,1.00,0.00,0.00,0.00,0.00
253,1528759193.971,1332.00,120.85,1327.00,76.73,0.00,0.00,670.00,28.13,934.00,17.65,1.00,1.00,2.00,1.33,0.00,0.00
254,1528759194.971,1297.00,98.98,1164.00,86.75,0.00,0.00,641.00,39.37,1054.00,28.41,0.00,0.00,0.00,0.00,0.00,0.00
255,1528759195.972,1227.00,158.79,1139.00,105.56,0.00,0.00,749.00,77.52,989.00,26.39,0.00,0.00,1.00,1.00,0.00,0.00
256,1528759196.972,1261.00,109.58,940.00,73.80,0.00,0.00,978.00,52.19,1031.00,42.23,0.00,0.00,1.00,1.00,0.00,0.00
257,1528759197.972,1383.00,88.73,918.00,136.87,0.00,0.00,1012.00,51.66,993.00,20.39,1.00,1.00,0.00,0.00,0.00,0.00
258,1528759198.972,1169.00,98.91,969.00,104.72,0.00,0.00,651.00,153.60,918.00,95.66,1.00,1.00,0.00,0.00,0.00,0.00
259,1528759199.972,1141.00,107.54,931.00,115.49,0.00,0.00,615.00,125.66,1003.00,20.11,0.00,0.00,1.00,1.00,0.00,0.00
260,1528759200.972,1343.00,95.49,1000.00,121.63,0.00,0.00,963.00,116.02,987.00,33.60,0.00,0.00,1.00,1.00,0.00,0.00
261,1528759201.972,1123.00,125.93,1136.00,112.95,0.00,0.00,916.00,146.03,1034.00,23.53,0.00,0.00,1.00,1.00,0.00,0.00
262,1528759202.972,1303.00,106.04,1177.00,88.67,0.00,0.00,911.00,75.93,953.00,17.00,1.00,1.00,1.00,1.00,0.00,0.00
263,1528759203.972,1196.00,125.04,1149.00,99.02,0.00,0.00,827.00,35.09,970.00,17.13,1.00,1.00,0.00,0.00,0.00,0.00
264,1528759204.972,1250.00,123.23,1036.00,86.94,0.00,0.00,771.00,47.10,1000.00,43.28,0.00,0.00,0.00,0.00,0.00,0.00
265,1528759205.972,1063.00,99.78,1147.00,94.34,0.00,0.00,799.00,33.48,1032.00,31.83,1.00,1.00,1.00,1.00,0.00,0.00
266,1528759206.971,1281.00,93.21,1077.00,106.54,0.00,0.00,891.00,45.98,1023.00,22.61,0.00,0.00,0.00,0.00,0.00,0.00
267,1528759207.971,988.00,91.54,1019.00,109.92,0.00,0.00,769.00,40.07,1025.00,32.43,1.00,1.00,0.00,0.00,0.00,0.00
268,1528759208.971,1195.00,137.47,1141.00,116.60,0.00,0.00,749.00,119.48,1028.00,30.72,1.00,1.00,0.00,0.00,0.00,0.00
269,1528759209.971,1301.00,108.27,948.00,140.29,0.00,0.00,802.00,116.37,1012.00,47.04,0.00,0.00,0.00,0.00,0.00,0.00
270,1528759210.970,1020.00,94.00,1121.00,119.79,0.00,0.00,1004.00,96.20,979.00,24.20,0.00,0.00,1.00,1.00,0.00,0.00
271,1528759211.970,1390.00,84.66,995.00,119.25,0.00,0.00,860.00,133.37,992.00,27.24,1.00,1.00,0.00,0.00,0.00,0.00
272,1528759212.970,1402.00,101.19,1174.00,138.85,0.00,0.00,1049.00,30.09,1006.00,29.90,1.00,1.00,1.00,1.00,0.00,0.00
273,1528759213.971,1063.00,96.36,994.00,113.90,0.00,0.00,894.00,135.17,968.00,27.56,0.00,0.00,0.00,0.00,0.00,0.00
274,1528759214.971,1278.00,131.21,1248.00,115.85,0.00,0.00,846.00,155.78,994.00,29.14,2.00,1.33,0.00,0.00,0.00,0.00
275,1528759215.971,1180.00,123.13,921.00,109.52,0.00,0.00,955.00,61.20,1001.00,35.73,1.00,1.00,1.00,1.00,0.00,0.00
276,1528759216.971,1154.00,158.81,1325.00,98.99,0.00,0.00,876.00,50.40,990.00,35.56,0.00,0.00,0.00,0.00,0.00,0.00
277,1528759217.971,1375.00,91.80,1126.00,96.45,0.00,0.00,965.00,34.39,977.00,22.21,1.00,1.00,1.00,1.00,0.00,0.00
278,1528759218.971,1308.00,147.13,1151.00,124.32,0.00,0.00,1062.00,40.16,938.00,108.15,1.00,1.00,1.00,1.00,0.00,0.00
279,1528759219.971,1179.00,132.68,1221.00,124.33,0.00,0.00,1037.00,35.87,1011.00,37.49,0.00,0.00,1.00,1.00,0.00,0.00
280,1528759220.971,1343.00,96.37,1080.00,111.86,0.00,0.00,1074.00,17.96,996.00,45.68,0.00,0.00,1.00,1.00,0.00,0.00
281,1528759221.971,1200.00,118.59,817.00,94.55,0.00,0.00,1008.00,38.75,1020.00,20.60,0.00,0.00,0.00,0.00,0.00,0.00
282,1528759222.971,1283.00,134.88,993.00,133.74,0.00,0.00,969.00,107.12,986.00,36.49,0.00,0.00,0.00,0.00,0.00,0.00
283,1528759223.972,1296.00,106.53,982.00,112.72,0.00,0.00,992.00,51.81,973.00,30.00,1.00,1.00,0.00,0.00,0.00,0.00
284,1528759224.970,1277.00,117.63,1065.00,127.39,0.00,0.00,1025.00,50.40,1034.00,26.96,1.00,1.00,0.00,0.00,0.00,0.00
285,1528759225.970,1187.00,153.11,981.00,109.44,0.00,0.00,1051.00,33.18,1004.00,32.05,1.00,1.00,1.00,1.00,0.00,0.00
286,1528759226.970,1089.00,139.96,1159.00,117.30,0.00,0.00,924.00,40.69,966.00,36.73,0.00,0.00,1.00,1.00,0.00,0.00
287,1528759227.969,1030.00,75.25,1007.00,127.52,0.00,0.00,1003.00,44.67,992.00,17.24,0.00,0.00,0.00,0.00,0.00,0.00
288,1528759228.969,1357.00,107.93,1175.00,122.69,0.00,0.00,806.00,95.63,1001.00,30.09,2.00,1.33,0.00,0.00,0.00,0.00
289,1528759229.969,1239.00,112.91,1043.00,129.76,0.00,0.00,1046.00,30.99,1007.00,31.73,0.00,0.00,1.00,1.00,0.00,0.00
290,1528759230.970,1263.00,109.69,952.00,101.74,0.00,0.00,845.00,95.29,975.00,32.57,0.00,0.00,1.00,1.00,0.00,0.00
291,1528759231.970,1414.00,105.76,965.00,119.37,0.00,0.00,1064.00,42.41,1020.00,38.09,0.00,0.00,0.00,0.00,0.00,0.00
292,1528759232.970,1185.00,139.96,1262.00,107.03,0.00,0.00,964.00,17.90,996.00,37.60,1.00,1.00,1.00,1.00,0.00,0.00
293,1528759233.991,1183.00,137.29,1127.00,134.97,0.00,0.00,1068.00,43.71,1036.00,34.10,3.00,2.13,1.00,1.00,0.00,0.00
294,1528759234.970,997.00,146.35,1009.00,123.36,0.00,0.00,907.00,97.54,1008.00,21.12,0.00,0.00,0.00,0.00,0.00,0.00
295,1528759235.970,1287.00,121.43,1148.00,109.45,0.00,0.00,1070.00,44.12,1021.00,23.92,1.00,1.00,0.00,0.00,0.00,0.00
296,1528759236.970,1321.00,110.75,991.00,119.96,0.00,0.00,1077.00,35.15,1005.00,27.46,0.00,0.00,0.00,0.00,0.00,0.00
297,1528759237.970,1361.00,100.32,1204.00,95.37,0.00,0.00,981.00,24.24,983.00,32.18,1.00,1.00,0.00,0.00,0.00,0.00
298,1528759238.970,1235.00,74.57,1130.00,108.16,0.00,0.00,921.00,107.15,986.00,30.59,1.00,1.00,1.00,1.00,0.00,0.00
299,1528759239.970,1189.00,149.93,1043.00,132.31,0.00,0.00,911.00,108.88,982.00,30.80,1.00,1.00,0.00,0.00,0.00,0.00
300,1528759240.970,1134.00,141.68,899.00,102.44,0.00,0.00,967.00,42.30,997.00,26.38,0.00,0.00,1.00,1.00,0.00,0.00
301,1528759241.970,1028.00,85.26,972.00,114.58,0.00,0.00,1003.00,51.38,940.00,31.52,0.00,0.00,0.00,0.00,0.00,0.00
302,1528759242.969,909.00,53.78,818.00,99.21,0.00,0.00,988.00,38.67,981.00,34.04,2.00,1.33,0.00,0.00,0.00,0.00
303,1528759243.969,1175.00,116.52,1065.00,153.81,0.00,0.00,1031.00,36.10,1000.00,30.07,0.00,0.00,1.00,1.00,0.00,0.00
304,1528759244.969,1415.00,147.00,841.00,73.51,0.00,0.00,983.00,41.04,1008.00,37.59,0.00,0.00,0.00,0.00,0.00,0.00
305,1528759245.968,1380.00,109.38,968.00,116.04,0.00,0.00,1040.00,46.88,1011.00,30.82,0.00,0.00,0.00,0.00,0.00,0.00
306,1528759246.968,1173.00,128.03,1121.00,125.71,0.00,0.00,939.00,50.47,1004.00,37.81,0.00,0.00,0.00,0.00,0.00,0.00
307,1528759247.968,1396.00,88.13,1212.00,107.39,0.00,0.00,948.00,46.45,1026.00,30.74,0.00,0.00,0.00,0.00,0.00,0.00
308,1528759248.969,1045.00,123.86,949.00,104.68,0.00,0.00,912.00,49.08,1008.00,23.75,0.00,0.00,1.00,1.00,0.00,0.00
309,1528759249.969,1495.00,86.03,1171.00,129.76,0.00,0.00,936.00,45.29,968.00,32.00,0.00,0.00,1.00,1.00,0.00,0.00
310,1528759250.969,1372.00,110.98,1311.00,103.49,0.00,0.00,858.00,54.93,977.00,43.56,0.00,0.00,0.00,0.00,0.00,0.00
311,1528759251.969,1316.00,127.09,1196.00,138.30,0.00,0.00,953.00,49.17,1027.00,42.45,0.00,0.00,0.00,0.00,0.00,0.00
312,1528759252.969,1304.00,103.96,1058.00,114.78,0.00,0.00,883.00,36.27,1018.00,43.69,2.00,1.33,0.00,0.00,0.00,0.00
313,1528759253.969,1111.00,103.95,1069.00,94.25,0.00,0.00,902.00,41.73,985.00,28.72,0.00,0.00,0.00,0.00,0.00,0.00
314,1528759254.969,1142.00,100.85,1217.00,124.36,0.00,0.00,872.00,28.47,915.00,99.30,0.00,0.00,0.00,0.00,0.00,0.00
315,1528759255.969,1147.00,119.79,1047.00,132.65,0.00,0.00,893.00,42.38,1003.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00
316,1528759256.969,1242.00,102.11,997.00,125.04,0.00,0.00,845.00,41.32,995.00,32.80,1.00,1.00,1.00,1.00,0.00,0.00
317,1528759257.969,1344.00,118.22,808.00,82.54,0.00,0.00,876.00,57.99,1019.00,37.70,1.00,1.00,0.00,0.00,0.00,0.00
318,1528759258.969,1354.00,89.74,1101.00,84.08,0.00,0.00,857.00,35.25,1021.00,26.89,0.00,0.00,0.00,0.00,0.00,0.00
319,1528759259.969,1026.00,91.27,1231.00,118.12,0.00,0.00,826.00,48.65,1029.00,25.45,1.00,1.00,1.00,1.00,0.00,0.00
320,1528759260.969,1174.00,131.23,921.00,110.12,0.00,0.00,868.00,48.16,980.00,39.02,0.00,0.00,0.00,0.00,0.00,0.00
321,1528759261.968,1231.00,112.75,1128.00,108.41,0.00,0.00,863.00,54.65,962.00,39.80,3.00,1.53,0.00,0.00,0.00,0.00
322,1528759262.967,1069.00,131.43,1234.00,106.33,0.00,0.00,798.00,84.42,1016.00,44.75,1.00,1.00,0.00,0.00,0.00,0.00
323,1528759263.967,871.00,70.50,1079.00,132.57,0.00,0.00,869.00,24.96,962.00,38.18,0.00,0.00,0.00,0.00,0.00,0.00
324,1528759264.967,1092.00,148.16,1181.00,116.87,0.00,0.00,780.00,58.00,962.00,35.24,0.00,0.00,0.00,0.00,0.00,0.00
325,1528759265.968,1251.00,112.52,1000.00,87.33,0.00,0.00,874.00,43.67,990.00,50.42,0.00,0.00,0.00,0.00,0.00,0.00
326,1528759266.968,1219.00,109.62,1282.00,124.39,0.00,0.00,820.00,43.72,985.00,27.74,0.00,0.00,1.00,1.00,0.00,0.00
327,1528759267.968,1475.00,117.99,965.00,127.38,0.00,0.00,827.00,32.08,1008.00,31.37,0.00,0.00,0.00,0.00,0.00,0.00
328,1528759268.968,1343.00,124.55,982.00,81.99,0.00,0.00,951.00,61.80,988.00,41.04,0.00,0.00,0.00,0.00,0.00,0.00
329,1528759269.968,1294.00,141.68,1153.00,111.66,0.00,0.00,916.00,37.09,1003.00,30.95,2.00,1.33,0.00,0.00,0.00,0.00
330,1528759270.968,1174.00,125.13,1333.00,65.27,0.00,0.00,755.00,44.70,1028.00,20.32,0.00,0.00,0.00,0.00,0.00,0.00
331,1528759271.968,1346.00,131.50,930.00,121.42,0.00,0.00,808.00,52.21,944.00,105.99,0.00,0.00,0.00,0.00,0.00,0.00
332,1528759272.968,1378.00,66.66,990.00,145.30,0.00,0.00,795.00,38.68,1026.00,30.08,0.00,0.00,0.00,0.00,0.00,0.00
333,1528759273.968,1262.00,112.44,1000.00,131.83,0.00,0.00,863.00,59.55,1037.00,24.22,0.00,0.00,0.00,0.00,0.00,0.00
334,1528759274.968,1188.00,100.28,1070.00,125.78,0.00,0.00,858.00,48.30,994.00,19.10,0.00,0.00,0.00,0.00,0.00,0.00
335,1528759275.968,1200.00,108.95,1089.00,146.93,0.00,0.00,788.00,26.41,1056.00,26.72,1.00,1.00,0.00,0.00,0.00,0.00
336,1528759276.968,1269.00,115.88,806.00,82.81,0.00,0.00,811.00,43.27,987.00,42.56,1.00,1.00,2.00,1.33,0.00,0.00
337,1528759277.968,1206.00,145.15,1185.00,89.11,0.00,0.00,893.00,37.42,951.00,36.31,0.00,0.00,0.00,0.00,0.00,0.00
338,1528759278.968,990.00,87.42,1018.00,122.86,0.00,0.00,869.00,61.53,990.00,26.03,0.00,0.00,2.00,1.33,0.00,0.00
339,1528759279.967,1094.00,107.68,955.00,129.89,0.00,0.00,905.00,29.03,978.00,29.81,0.00,0.00,1.00,1.00,0.00,0.00
340,1528759280.966,1420.00,126.11,1120.00,120.27,0.00,0.00,846.00,64.23,1019.00,45.40,0.00,0.00,1.00,1.00,0.00,0.00
341,1528759281.966,1277.00,106.36,989.00,136.29,0.00,0.00,793.00,56.88,999.00,34.75,2.00,1.33,1.00,1.00,0.00,0.00
342,1528759282.968,1241.00,121.70,1104.00,63.09,0.00,0.00,806.00,26.30,1013.00,34.55,2.00,1.33,0.00,0.00,0.00,0.00
343,1528759283.967,1238.00,151.80,1013.00,137.97,0.00,0.00,878.00,46.73,1007.00,34.09,1.00,1.00,0.00,0.00,0.00,0.00
344,1528759284.967,1167.00,93.12,1148.00,138.13,0.00,0.00,815.00,53.07,937.00,100.02,1.00,1.00,1.00,1.00,0.00,0.00
345,1528759285.967,1411.00,144.45,1180.00,119.17,0.00,0.00,789.00,49.54,983.00,24.86,0.00,0.00,1.00,1.00,0.00,0.00
346,1528759286.967,1221.00,133.36,1325.00,110.90,0.00,0.00,783.00,28.98,965.00,28.37,1.00,1.00,1.00,1.00,0.00,0.00
347,1528759287.967,1198.00,102.77,1105.00,127.09,0.00,0.00,646.00,42.90,995.00,29.82,1.00,1.00,0.00,0.00,0.00,0.00
348,1528759288.967,1171.00,136.74,1083.00,130.27,0.00,0.00,513.00,54.24,896.00,97.50,0.00,0.00,0.00,0.00,0.00,0.00
349,1528759289.967,1106.00,99.84,1012.00,114.99,0.00,0.00,776.00,43.18,968.00,27.68,0.00,0.00,1.00,1.00,0.00,0.00
350,1528759290.967,1012.00,85.32,1141.00,108.48,0.00,0.00,786.00,50.82,1051.00,27.34,1.00,1.00,2.00,2.00,0.00,0.00
351,1528759291.967,1049.00,124.25,1027.00,96.02,0.00,0.00,940.00,23.71,1022.00,31.26,2.00,1.33,0.00,0.00,0.00,0.00
352,1528759292.967,1336.00,137.52,1061.00,123.26,0.00,0.00,738.00,58.74,987.00,18.02,1.00,1.00,0.00,0.00,0.00,0.00
353,1528759293.967,1182.00,90.69,1025.00,122.13,0.00,0.00,854.00,32.63,922.00,101.42,2.00,1.33,1.00,1.00,0.00,0.00
354,1528759294.967,1195.00,121.34,1118.00,113.80,0.00,0.00,835.00,45.44,1025.00,27.29,0.00,0.00,0.00,0.00,0.00,0.00
355,1528759295.967,1078.00,115.30,1026.00,92.22,0.00,0.00,572.00,55.59,987.00,25.04,0.00,0.00,0.00,0.00,0.00,0.00
356,1528759296.967,1081.00,97.35,1254.00,108.28,0.00,0.00,535.00,33.47,1035.00,33.37,0.00,0.00,0.00,0.00,0.00,0.00
357,1528759297.965,1180.00,105.19,1153.00,92.14,0.00,0.00,671.00,27.14,1045.00,25.70,0.00,0.00,0.00,0.00,0.00,0.00
358,1528759298.965,954.00,106.47,1028.00,128.87,0.00,0.00,660.00,28.24,963.00,28.75,1.00,1.00,0.00,0.00,0.00,0.00
359,1528759299.965,1255.00,117.51,1173.00,99.28,0.00,0.00,674.00,41.53,1030.00,43.23,0.00,0.00,0.00,0.00,0.00,0.00
360,1528759300.966,1362.00,99.56,1215.00,118.99,0.00,0.00,685.00,48.81,1006.00,35.47,1.00,1.00,0.00,0.00,0.00,0.00
361,1528759301.966,1061.00,105.78,964.00,100.89,0.00,0.00,644.00,32.50,1011.00,33.78,0.00,0.00,0.00,0.00,0.00,0.00
362,1528759302.967,1156.00,112.16,1096.00,119.84,0.00,0.00,708.00,55.21,966.00,37.78,1.00,1.00,0.00,0.00,0.00,0.00
363,1528759303.966,1242.00,101.89,1286.00,90.94,0.00,0.00,583.00,29.33,1038.00,26.32,0.00,0.00,0.00,0.00,0.00,0.00
364,1528759304.966,1276.00,114.02,1150.00,135.49,0.00,0.00,653.00,29.02,898.00,98.16,2.00,1.33,0.00,0.00,0.00,0.00
365,1528759305.972,1231.00,113.90,1111.00,109.08,0.00,0.00,626.00,45.81,993.00,19.95,1.00,1.00,0.00,0.00,0.00,0.00
366,1528759306.966,1209.00,100.71,1084.00,117.47,0.00,0.00,785.00,56.85,1017.00,28.21,0.00,0.00,1.00,1.00,0.00,0.00
367,1528759307.966,1128.00,125.78,949.00,120.98,0.00,0.00,637.00,27.85,999.00,23.07,0.00,0.00,0.00,0.00,0.00,0.00
368,1528759308.966,1257.00,115.78,769.00,92.19,0.00,0.00,708.00,65.52,1014.00,35.16,0.00,0.00,1.00,1.00,0.00,0.00
369,1528759309.966,1314.00,97.54,1019.00,115.80,0.00,0.00,702.00,36.02,1017.00,27.61,0.00,0.00,0.00,0.00,0.00,0.00
370,1528759310.966,1136.00,116.86,950.00,105.99,0.00,0.00,658.00,37.97,914.00,103.88,1.00,1.00,0.00,0.00,0.00,0.00
371,1528759311.966,1109.00,132.38,1217.00,109.58,0.00,0.00,662.00,34.76,966.00,16.88,1.00,1.00,0.00,0.00,0.00,0.00
372,1528759312.966,1052.00,117.17,965.00,99.10,0.00,0.00,715.00,20.67,983.00,45.56,0.00,0.00,0.00,0.00,0.00,0.00
373,1528759313.966,1267.00,96.89,957.00,126.06,0.00,0.00,731.00,58.70,983.00,38.67,0.00,0.00,0.00,0.00,0.00,0.00
374,1528759314.966,1285.00,107.19,1210.00,115.04,0.00,0.00,628.00,40.13,1049.00,36.62,0.00,0.00,0.00,0.00,0.00,0.00
